"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10592886,4.01e-05,4.24e-06,6.322813,3.8777547,0.5880892,"GM10023","predicted gene 10023"
10513583,4.01e-05,4.24e-06,-6.322547,3.8771843,-1.0998242,"CDC26","cell division cycle 26"
10419892,4.04e-05,4.28e-06,6.318326,3.8681385,0.7050534,"EFS","embryonal Fyn-associated substrate"
10560799,4.05e-05,4.29e-06,6.317447,3.8662546,1.0782943,"VMN1R159","vomeronasal 1 receptor 159"
10400762,4.05e-05,4.29e-06,6.316927,3.8651414,2.8316475,"MAP4K5","mitogen-activated protein kinase kinase kinase kinase 5"
10438308,4.05e-05,4.29e-06,-6.31687,3.8650186,-1.5437837,"RANBP1","RAN binding protein 1"
10525657,4.05e-05,4.29e-06,-6.316779,3.8648226,-1.5593962,"DENR","density-regulated protein"
10394733,4.05e-05,4.3e-06,-6.316395,3.8640008,-1.7126886,"GM8624","ribosomal protein S23 pseudogene"
10421351,4.05e-05,4.3e-06,-6.315855,3.8628429,-1.1215004,"POLR3D","polymerase (RNA) III (DNA directed) polypeptide D"
10415714,4.05e-05,4.3e-06,6.315836,3.8628025,0.7380691,"AMER2","APC membrane recruitment 2"
10507894,4.06e-05,4.31e-06,-6.315021,3.8610549,-0.7931479,"RRAGC","Ras-related GTP binding C"
10549552,4.06e-05,4.32e-06,-6.314498,3.8599348,-1.5814764,"PRPF31","pre-mRNA processing factor 31"
10584372,4.07e-05,4.33e-06,6.312773,3.8562353,0.9100284,"OLFR887","olfactory receptor 887"
10373950,4.08e-05,4.35e-06,-6.311153,3.8527638,-1.2218146,"NIPSNAP1","nipsnap homolog 1 (C. elegans)"
10447349,4.08e-05,4.35e-06,-6.311116,3.8526847,-0.6937149,"CRIPT","cysteine-rich PDZ-binding protein"
10508444,4.11e-05,4.37e-06,-6.308208,3.8464486,-1.113065,"ZBTB8OS","zinc finger and BTB domain containing 8 opposite strand"
10461934,4.11e-05,4.38e-06,6.307466,3.8448566,0.5607674,"TRPM6","transient receptor potential cation channel, subfamily M, member 6"
10477583,4.12e-05,4.39e-06,-6.306434,3.8426448,-0.8713258,"RALY","hnRNP-associated with lethal yellow"
10430519,4.12e-05,4.4e-06,6.305735,3.8411459,0.86482,"CSNK1E","casein kinase 1, epsilon"
10534384,4.12e-05,4.4e-06,6.305455,3.8405438,0.7143638,"WBSCR28","Williams-Beuren syndrome chromosome region 28 (human)"
10417070,4.15e-05,4.43e-06,-6.302262,3.8336951,-1.7552404,"IPO5","importin 5"
10527870,4.16e-05,4.45e-06,6.300337,3.8295658,0.7506341,"KL","klotho"
10607183,4.17e-05,4.45e-06,6.299647,3.8280857,0.5048866,"LHFPL1","lipoma HMGIC fusion partner-like 1"
10543259,4.17e-05,4.46e-06,6.299053,3.8268114,0.704462,"ASZ1","ankyrin repeat, SAM and basic leucine zipper domain containing 1"
10596454,4.18e-05,4.47e-06,-6.297957,3.8244605,-0.8323313,"ALAS1","aminolevulinic acid synthase 1"
10403112,4.19e-05,4.48e-06,6.296601,3.8215494,0.5308352,"DNAH11","dynein, axonemal, heavy chain 11"
10395317,4.19e-05,4.48e-06,6.296425,3.8211732,0.9199019,"FERD3L","Fer3-like (Drosophila)"
10596053,4.2e-05,4.51e-06,-6.294005,3.8159796,-0.9797152,"PCCB","propionyl Coenzyme A carboxylase, beta polypeptide"
10437073,4.21e-05,4.51e-06,6.293479,3.8148503,0.7685044,"RIPPLY3","ripply transcriptional repressor 3"
10548677,4.21e-05,4.51e-06,6.293304,3.8144749,0.7758751,"TAS2R140","taste receptor, type 2, member 140"
10498519,4.21e-05,4.52e-06,-6.292852,3.8135038,-1.3127931,"SSR3","signal sequence receptor, gamma"
10533569,4.21e-05,4.52e-06,-6.292378,3.8124884,-0.8802161,"KDM2B","lysine (K)-specific demethylase 2B"
10577164,4.23e-05,4.54e-06,6.289996,3.8073735,0.7209606,"GAS6","growth arrest specific 6"
10348645,4.23e-05,4.55e-06,6.289554,3.8064267,0.6368118,"GPR35","G protein-coupled receptor 35"
10476900,4.23e-05,4.55e-06,6.289301,3.8058834,0.8861216,"CSTL1","cystatin-like 1"
10593867,4.24e-05,4.56e-06,6.288536,3.8042409,0.7058491,"LINGO1","leucine rich repeat and Ig domain containing 1"
10360349,4.24e-05,4.56e-06,6.288141,3.8033917,0.7159181,"CADM3","cell adhesion molecule 3"
10461143,4.24e-05,4.56e-06,6.288068,3.8032366,0.8009917,"CHRM1","cholinergic receptor, muscarinic 1, CNS"
10581575,4.24e-05,4.56e-06,-6.288008,3.8031073,-0.6126683,"WDR70","WD repeat domain 70"
10354079,4.24e-05,4.57e-06,-6.287338,3.8016675,-1.0086425,"TXNDC9","thioredoxin domain containing 9"
10566324,4.25e-05,4.58e-06,6.285734,3.798225,0.7973377,"OLFR649","olfactory receptor 649"
10349378,4.25e-05,4.59e-06,6.285477,3.7976723,0.7463068,"GM10543","predicted gene 10543"
10347895,4.26e-05,4.59e-06,6.284886,3.7964047,0.5383622,"DAW1","dynein assembly factor with WDR repeat domains 1"
10484654,4.26e-05,4.6e-06,6.284127,3.7947737,0.8595264,"OLFR1107","olfactory receptor 1107"
10429568,4.26e-05,4.6e-06,-6.283862,3.7942048,-2.0562908,"LY6C2","lymphocyte antigen 6 complex, locus C2"
10349644,4.27e-05,4.61e-06,6.28331,3.7930196,0.6811098,"AVPR1B","arginine vasopressin receptor 1B"
10440037,4.27e-05,4.61e-06,-6.283126,3.7926247,-0.9224644,"NIT2","nitrilase family, member 2"
10544084,4.28e-05,4.62e-06,-6.281934,3.7900642,-1.595875,"ZC3HAV1L","zinc finger CCCH-type, antiviral 1-like"
10476497,4.29e-05,4.64e-06,6.280203,3.7863478,0.5541591,"ANKEF1","ankyrin repeat and EF-hand domain containing 1"
10566583,4.29e-05,4.64e-06,-6.280126,3.7861804,-3.3554059,"GM8995","predicted gene 8995"
10441064,4.29e-05,4.64e-06,-6.279947,3.7857967,-1.2869932,"DSCR3","Down syndrome critical region gene 3"
10559713,4.29e-05,4.65e-06,6.279445,3.7847184,0.7183801,"ZFP784","zinc finger protein 784"
10603914,4.29e-05,4.65e-06,6.279283,3.7843705,0.5172151,"GM4297","predicted gene 4297"
10480621,4.3e-05,4.65e-06,6.278722,3.7831651,0.7512496,"STPG3","sperm tail PG rich repeat containing 3"
10366514,4.3e-05,4.66e-06,6.277905,3.7814108,0.839344,"KCNMB4OS1","potassium large conductance calcium-activated channel, subfamily M, beta member 4, opposite strand 1"
10369525,4.3e-05,4.66e-06,6.27755,3.7806473,0.6508193,"2010107G23RIK","RIKEN cDNA 2010107G23 gene"
10549635,4.3e-05,4.67e-06,6.277467,3.7804705,0.7967193,"LILRA5","leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5"
10598571,4.31e-05,4.68e-06,6.275973,3.7772602,0.6427758,"4930402K13RIK","RIKEN cDNA 4930402K13 gene"
10540028,4.31e-05,4.68e-06,6.275851,3.7769976,0.5983337,"KLF15","Kruppel-like factor 15"
10472982,4.33e-05,4.71e-06,6.273445,3.7718288,1.0071011,"MIR10B","microRNA 10b"
10347583,4.34e-05,4.71e-06,6.27276,3.7703567,1.0746506,"DES","desmin"
10575249,4.34e-05,4.71e-06,-6.272748,3.7703324,-1.001197,"TXNL4B","thioredoxin-like 4B"
10523955,4.34e-05,4.72e-06,-6.27206,3.7688526,-0.7147745,"DR1","down-regulator of transcription 1"
10479249,4.35e-05,4.74e-06,6.270342,3.7651618,0.516571,"CDH26","cadherin-like 26"
10588454,4.36e-05,4.74e-06,-6.269548,3.7634557,-0.7810064,"WDR82","WD repeat domain containing 82"
10467372,4.37e-05,4.76e-06,6.267896,3.7599055,0.6759979,"CYP2C38","cytochrome P450, family 2, subfamily c, polypeptide 38"
10495931,4.37e-05,4.76e-06,6.267551,3.7591623,0.5916896,"MIR367","microRNA 367"
10416355,4.38e-05,4.78e-06,6.266353,3.7565888,1.3673664,"RCBTB2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
10497390,4.39e-05,4.78e-06,-6.265767,3.7553273,-1.2262883,"ARMC1","armadillo repeat containing 1"
10508019,4.41e-05,4.81e-06,-6.262955,3.7492839,-1.260718,"GNL2","guanine nucleotide binding protein-like 2 (nucleolar)"
10384968,4.41e-05,4.81e-06,-6.262683,3.7486978,-1.3685227,"BOD1","biorientation of chromosomes in cell division 1"
10424945,4.43e-05,4.84e-06,6.259886,3.7426845,0.8385522,"KIFC2","kinesin family member C2"
10379998,4.44e-05,4.85e-06,-6.258776,3.7402968,-1.3543769,"TRIM37","tripartite motif-containing 37"
10397476,4.44e-05,4.86e-06,-6.258388,3.7394628,-0.6067765,"CIPC","CLOCK interacting protein, circadian"
10508112,4.45e-05,4.87e-06,-6.257373,3.737281,-0.8300913,"LSM10","U7 snRNP-specific Sm-like protein LSM10"
10401398,4.45e-05,4.87e-06,6.257241,3.7369968,0.6770906,"HEATR4","HEAT repeat containing 4"
10596095,4.45e-05,4.88e-06,6.256441,3.7352771,0.7930571,"EPHB1","Eph receptor B1"
10515242,4.46e-05,4.89e-06,-6.255152,3.7325029,-0.8455471,"NSUN4","NOL1"
10356657,4.47e-05,4.9e-06,-6.25395,3.7299194,-0.994143,"NDUFA10","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 10"
10498168,4.48e-05,4.91e-06,-6.252861,3.7275752,-1.921496,"EXOSC8","exosome component 8"
10605338,4.48e-05,4.92e-06,-6.252526,3.7268546,-1.3686432,"G6PDX","glucose-6-phosphate dehydrogenase X-linked"
10592374,4.49e-05,4.92e-06,6.25212,3.7259813,0.669143,"OLFR916","olfactory receptor 916"
10562741,4.49e-05,4.92e-06,6.251933,3.72558,0.7872379,"ACPT","acid phosphatase, testicular"
10374777,4.49e-05,4.93e-06,6.250949,3.7234633,0.7271132,"EFEMP1","epidermal growth factor-containing fibulin-like extracellular matrix protein 1"
10393728,4.5e-05,4.94e-06,-6.250457,3.7224047,-0.7942321,"SLC38A10","solute carrier family 38, member 10"
10459089,4.51e-05,4.95e-06,-6.249297,3.7199086,-1.3243063,"NDST1","N-deacetylase"
10430956,4.51e-05,4.96e-06,-6.248015,3.71715,-0.7583489,"CYB5R3","cytochrome b5 reductase 3"
10424245,4.52e-05,4.97e-06,6.247594,3.7162436,0.7246347,"FAM83A","family with sequence similarity 83, member A"
10552210,4.52e-05,4.97e-06,-6.247437,3.7159063,-1.6953881,"ANKRD27","ankyrin repeat domain 27 (VPS9 domain)"
10495972,4.52e-05,4.98e-06,6.246371,3.7136119,0.7011959,"GM10650","predicted gene 10650"
10362392,4.54e-05,5.01e-06,-6.24412,3.7087675,-1.0772774,"PSMD2","proteasome (prosome, macropain) 26S subunit, non-ATPase, 2"
10484557,4.56e-05,5.03e-06,6.242294,3.7048386,0.6341673,"OLFR1039","olfactory receptor 1039"
10446473,4.56e-05,5.03e-06,6.242048,3.7043077,0.5924076,"LAMA1","laminin, alpha 1"
10481627,4.57e-05,5.04e-06,6.241029,3.7021146,0.7629309,"LCN2","lipocalin 2"
10363350,4.57e-05,5.05e-06,-6.240093,3.7001001,-0.8202132,"P4HA1","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide"
10473509,4.57e-05,5.05e-06,6.240069,3.7000479,1.0410163,"OLFR1094","olfactory receptor 1094"
10493235,4.58e-05,5.05e-06,6.239701,3.6992553,0.6105763,"PAQR6","progestin and adipoQ receptor family member VI"
10537246,4.58e-05,5.06e-06,-6.238854,3.6974324,-1.4854989,"NUP205","nucleoporin 205"
10603354,4.58e-05,5.06e-06,6.23858,3.696842,0.6029993,"MAGIX","MAGI family member, X-linked"
10527658,4.58e-05,5.07e-06,6.238399,3.6964524,0.7635102,"TEX26","testis expressed 26"
10539211,4.59e-05,5.07e-06,6.237829,3.6952258,0.6901862,"LRRTM4","leucine rich repeat transmembrane neuronal 4"
10384349,4.59e-05,5.08e-06,-6.237626,3.6947884,-1.3589201,"POLR2C","polymerase (RNA) II (DNA directed) polypeptide C"
10483074,4.6e-05,5.09e-06,6.236074,3.6914482,0.6850451,"GCG","glucagon"
10450444,4.61e-05,5.1e-06,6.235014,3.6891645,0.9483595,"APOM","apolipoprotein M"
10408739,4.61e-05,5.11e-06,6.234782,3.6886657,0.6393147,"GM10129","predicted gene 10129"
10459655,4.62e-05,5.11e-06,-6.234,3.6869818,-1.3383957,"POLI","polymerase (DNA directed), iota"
10359303,4.62e-05,5.12e-06,6.233147,3.6851437,1.2798167,"4930562F07RIK","RIKEN cDNA 4930562F07 gene"
10528834,4.62e-05,5.13e-06,6.232779,3.6843522,0.7769571,"SPEER4B","spermatogenesis associated glutamate (E)-rich protein 4B"
10419458,4.63e-05,5.14e-06,6.2316,3.6818139,0.7511091,"OLFR749","olfactory receptor 749"
10423185,4.64e-05,5.14e-06,-6.231163,3.6808712,-1.0928116,"DROSHA","drosha, ribonuclease type III"
10364375,4.65e-05,5.16e-06,-6.22959,3.6774835,-0.8670151,"CSTB","cystatin B"
10599324,4.65e-05,5.17e-06,6.228955,3.6761162,0.6230812,"ATP1B4","ATPase, (Na+)"
10434778,4.67e-05,5.19e-06,-6.227406,3.67278,-2.3389954,"RTP4","receptor transporter protein 4"
10382189,4.67e-05,5.19e-06,6.227197,3.6723288,0.6582561,"APOH","apolipoprotein H"
10352234,4.67e-05,5.19e-06,6.226823,3.6715233,1.3126719,"ITPKB","inositol 1,4,5-trisphosphate 3-kinase B"
10521038,4.67e-05,5.2e-06,6.226266,3.6703229,0.7434836,"SLC5A1","solute carrier family 5 (sodium"
10375774,4.69e-05,5.22e-06,6.224685,3.6669181,0.6553589,"GRM6","glutamate receptor, metabotropic 6"
10497399,4.69e-05,5.22e-06,-6.224348,3.6661907,-1.6518821,"PDE7A","phosphodiesterase 7A"
10503234,4.69e-05,5.23e-06,6.223539,3.664449,0.6834091,"CLVS1","clavesin 1"
10361089,4.71e-05,5.25e-06,6.221309,3.6596417,0.7856756,"FAM71A","family with sequence similarity 71, member A"
10389670,4.71e-05,5.26e-06,6.220959,3.6588889,0.7258302,"OLFR463","olfactory receptor 463"
10458597,4.72e-05,5.27e-06,6.220106,3.6570505,0.6006578,"GRXCR2","glutaredoxin, cysteine rich 2"
10453102,4.72e-05,5.27e-06,-6.219903,3.6566131,-1.101226,"SRSF7","serine"
10433719,4.73e-05,5.28e-06,6.2188,3.6542363,0.9079083,"MIR484","microRNA 484"
10387659,4.74e-05,5.29e-06,-6.218007,3.652527,-0.8736766,"NLGN2","neuroligin 2"
10433278,4.74e-05,5.29e-06,-6.217734,3.6519375,-0.8921849,"DNAJA3","DnaJ heat shock protein family (Hsp40) member A3"
10499981,4.74e-05,5.29e-06,6.217724,3.651916,0.7284864,"OAZ3","ornithine decarboxylase antizyme 3"
10458251,4.74e-05,5.3e-06,-6.217137,3.6506516,-0.7979964,"SIL1","endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)"
10603208,4.74e-05,5.31e-06,-6.216435,3.6491375,-0.8917039,"MID1","midline 1"
10605598,4.75e-05,5.31e-06,6.215958,3.6481092,0.6216507,"MAGEB4","melanoma antigen, family B, 4"
10553336,4.78e-05,5.35e-06,-6.21261,3.6408916,-1.0591519,"ZDHHC13","zinc finger, DHHC domain containing 13"
10564266,4.82e-05,5.4e-06,6.208106,3.6311806,0.508509,"PEG12","paternally expressed 12"
10381170,4.84e-05,5.43e-06,6.206072,3.6267931,0.7071201,"HSPB9","heat shock protein, alpha-crystallin-related, B9"
10485294,4.85e-05,5.43e-06,-6.205287,3.6251006,-1.9014443,"HSD17B12","hydroxysteroid (17-beta) dehydrogenase 12"
10367379,4.86e-05,5.45e-06,6.204202,3.6227602,0.7326913,"PMEL","premelanosome protein"
10527888,4.86e-05,5.45e-06,-6.203549,3.6213519,-0.7119267,"GATAD1","GATA zinc finger domain containing 1"
10463448,4.86e-05,5.46e-06,-6.203315,3.6208471,-0.9438228,"PEO1","progressive external ophthalmoplegia 1 (human)"
10375487,4.87e-05,5.46e-06,-6.202657,3.6194276,-1.3423212,"RACK1","receptor for activated C kinase 1"
10360580,4.89e-05,5.49e-06,-6.200176,3.6140746,-1.2823214,"TFB2M","transcription factor B2, mitochondrial"
10553199,4.89e-05,5.5e-06,6.199924,3.613531,0.6005484,"OTOG","otogelin"
10545298,4.89e-05,5.5e-06,6.199887,3.6134528,1.299426,"RMND5A","required for meiotic nuclear division 5 homolog A"
10376889,4.91e-05,5.53e-06,-6.197426,3.6081423,-1.1177568,"MMGT2","membrane magnesium transporter 2"
10566688,4.92e-05,5.54e-06,6.196635,3.6064353,0.6341195,"OLFR492","olfactory receptor 492"
10353213,4.93e-05,5.55e-06,6.195317,3.603591,0.9307786,"MSC","musculin"
10406622,4.94e-05,5.56e-06,6.194242,3.6012707,0.7681783,"GM4814","predicted gene 4814"
10424363,4.94e-05,5.57e-06,-6.193659,3.6000128,-1.1883333,"NSMCE2","NSE2"
10420295,4.94e-05,5.57e-06,6.193631,3.5999516,0.6420119,"GZMF","granzyme F"
10459844,4.94e-05,5.58e-06,-6.193088,3.5987809,-1.6080932,"HAUS1","HAUS augmin-like complex, subunit 1"
10424140,4.94e-05,5.58e-06,6.193019,3.598631,0.6635509,"COL14A1","collagen, type XIV, alpha 1"
10575074,4.95e-05,5.59e-06,-6.19184,3.5960856,-1.0752295,"TANGO6","transport and golgi organization 6"
10430745,4.96e-05,5.6e-06,6.190903,3.5940635,0.5962599,"CHADL","chondroadherin-like"
10579101,4.98e-05,5.62e-06,6.189096,3.5901619,0.6469065,"CILP2","cartilage intermediate layer protein 2"
10529425,4.98e-05,5.63e-06,-6.18865,3.5892002,-1.3156816,"NOP14","NOP14 nucleolar protein"
10555883,4.98e-05,5.63e-06,6.188206,3.5882415,0.709909,"OLFR659","olfactory receptor 659"
10381588,4.99e-05,5.65e-06,-6.187196,3.5860602,-3.0672191,"GRN","granulin"
10570683,5e-05,5.66e-06,6.18633,3.5841917,0.5023671,"DEFA2","defensin, alpha, 2"
10360972,5e-05,5.66e-06,6.186151,3.5838038,0.7366104,"KCNK2","potassium channel, subfamily K, member 2"
10505030,5e-05,5.67e-06,6.185583,3.5825776,0.5758536,"FSD1L","fibronectin type III and SPRY domain containing 1-like"
10566172,5e-05,5.67e-06,6.184943,3.5811968,0.6074402,"OLFR560","olfactory receptor 560"
10353288,5e-05,5.68e-06,-6.184817,3.5809238,-1.4868381,"UBE2W","ubiquitin-conjugating enzyme E2W (putative)"
10511375,5.02e-05,5.7e-06,6.182779,3.576523,0.7959076,"CYP7A1","cytochrome P450, family 7, subfamily a, polypeptide 1"
10370522,5.02e-05,5.7e-06,6.18267,3.5762886,0.86167,"CASP14","caspase 14"
10522596,5.03e-05,5.71e-06,-6.181643,3.5740704,-0.8401003,"TMEM165","transmembrane protein 165"
10402606,5.03e-05,5.72e-06,6.181353,3.5734431,0.591415,"RTL1","retrotransposon-like 1"
10562192,5.03e-05,5.72e-06,-6.180821,3.5722939,-1.5021323,"FXYD5","FXYD domain-containing ion transport regulator 5"
10598638,5.03e-05,5.73e-06,-6.180625,3.571872,-1.0109576,"MID1IP1","Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))"
10500157,5.04e-05,5.73e-06,-6.180001,3.5705236,-0.8374399,"SETDB1","SET domain, bifurcated 1"
10585610,5.05e-05,5.75e-06,-6.178531,3.5673473,-0.8101785,"PTPN9","protein tyrosine phosphatase, non-receptor type 9"
10475352,5.06e-05,5.76e-06,-6.177821,3.5658152,-1.1746385,"HYPK","huntingtin interacting protein K"
10397460,5.06e-05,5.77e-06,6.176903,3.5638308,0.6588149,"LRRC74A","leucine rich repeat containing 74A"
10496715,5.06e-05,5.77e-06,-6.176739,3.5634765,-1.9289339,"ZNHIT6","zinc finger, HIT type 6"
10469070,5.06e-05,5.78e-06,-6.176484,3.562927,-1.6624792,"NUDT5","nudix (nucleoside diphosphate linked moiety X)-type motif 5"
10497135,5.06e-05,5.78e-06,6.176427,3.5628037,0.727797,"RPE65","retinal pigment epithelium 65"
10466347,5.07e-05,5.79e-06,6.175258,3.5602774,0.6057636,"OLFR1457","olfactory receptor 1457"
10351546,5.07e-05,5.79e-06,6.17525,3.5602595,0.7740322,"APOA2","apolipoprotein A-II"
10396767,5.07e-05,5.79e-06,6.175176,3.5601014,0.5530772,"FAM71D","family with sequence similarity 71, member D"
10452386,5.07e-05,5.79e-06,6.175005,3.5597317,0.6873347,"PDZPH1","PDZ and pleckstrin homology domains 1"
10380289,5.09e-05,5.82e-06,-6.173098,3.5556096,-1.0981008,"MMD","monocyte to macrophage differentiation-associated"
10436770,5.1e-05,5.83e-06,6.172432,3.5541725,0.5120764,"GM9789","predicted gene 9789"
10400866,5.1e-05,5.84e-06,6.171668,3.5525206,0.7117504,"TRIM9","tripartite motif-containing 9"
10596583,5.11e-05,5.84e-06,6.171086,3.5512627,0.5295565,"DOCK3","dedicator of cyto-kinesis 3"
10591947,5.11e-05,5.85e-06,-6.17039,3.549759,-0.7599952,"ACAD8","acyl-Coenzyme A dehydrogenase family, member 8"
10592850,5.13e-05,5.87e-06,-6.168966,3.5466805,-1.0823909,"TRAPPC4","trafficking protein particle complex 4"
10428370,5.13e-05,5.88e-06,6.168524,3.5457269,0.8389413,"ABRA","actin-binding Rho activating protein"
10439514,5.13e-05,5.88e-06,6.16822,3.5450695,0.7828349,"GAP43","growth associated protein 43"
10429666,5.14e-05,5.89e-06,-6.167144,3.5427428,-1.3186373,"PYCRL","pyrroline-5-carboxylate reductase-like"
10578421,5.14e-05,5.9e-06,6.166282,3.54088,0.5035439,"GM5347","predicted gene 5347"
10494910,5.16e-05,5.92e-06,-6.165021,3.5381553,-1.0889067,"BCAS2","breast carcinoma amplified sequence 2"
10493494,5.16e-05,5.93e-06,6.164451,3.5369216,0.573734,"GM15998","predicted gene 15998"
10496519,5.16e-05,5.93e-06,6.164387,3.5367845,0.6644726,"UNC5C","unc-5 netrin receptor C"
10492798,5.16e-05,5.93e-06,6.164145,3.5362612,0.7722501,"SFRP2","secreted frizzled-related protein 2"
10539143,5.16e-05,5.94e-06,-6.163639,3.5351672,-0.8988821,"RETSAT","retinol saturase (all trans retinol 13,14 reductase)"
10545036,5.17e-05,5.95e-06,6.162799,3.5333509,0.6069202,"VMN1R27","vomeronasal 1 receptor 27"
10416126,5.18e-05,5.96e-06,6.161502,3.5305467,0.5125045,"EBF2","early B cell factor 2"
10490672,5.19e-05,5.97e-06,-6.160748,3.5289173,-1.0414989,"ARFRP1","ADP-ribosylation factor related protein 1"
10519811,5.19e-05,5.98e-06,6.160183,3.5276938,0.7356286,"GM30417","predicted gene, 30417"
10407356,5.19e-05,5.98e-06,6.160121,3.5275602,0.6872258,"GM9777","predicted gene 9777"
10467230,5.19e-05,5.98e-06,-6.160052,3.5274115,-1.9815637,"IDE","insulin degrading enzyme"
10508887,5.2e-05,6e-06,6.158328,3.5236829,0.7517691,"NR0B2","nuclear receptor subfamily 0, group B, member 2"
10481577,5.21e-05,6.01e-06,-6.158056,3.5230952,-0.8480445,"UCK1","uridine-cytidine kinase 1"
10475532,5.21e-05,6.01e-06,6.157522,3.5219415,1.5989985,"SQRDL","sulfide quinone reductase-like (yeast)"
10400967,5.21e-05,6.02e-06,6.157445,3.521775,0.5806575,"SIX1","sine oculis-related homeobox 1"
10435321,5.21e-05,6.02e-06,6.157395,3.5216668,0.6881325,"ROPN1","ropporin, rhophilin associated protein 1"
10450900,5.21e-05,6.03e-06,6.156535,3.5198067,0.6263908,"OLFR116","olfactory receptor 116"
10365637,5.21e-05,6.03e-06,-6.156488,3.5197047,-1.0914033,"ARL1","ADP-ribosylation factor-like 1"
10541496,5.22e-05,6.04e-06,6.155211,3.5169417,0.6704807,"MFAP5","microfibrillar associated protein 5"
10459671,5.22e-05,6.04e-06,6.155173,3.51686,0.6836639,"DCC","deleted in colorectal carcinoma"
10418950,5.24e-05,6.07e-06,6.153253,3.5127078,0.6636759,"LDB3","LIM domain binding 3"
10531894,5.25e-05,6.08e-06,6.152748,3.5116148,0.6749448,"1700016H13RIK","RIKEN cDNA 1700016H13 gene"
10510215,5.26e-05,6.09e-06,-6.151673,3.5092896,-2.329442,"ZFP991","zinc finger protein 991"
10398382,5.27e-05,6.1e-06,6.150514,3.5067829,0.7687565,"MIR379","microRNA 379"
10593591,5.27e-05,6.11e-06,-6.149873,3.5053945,-0.9525801,"ACAT1","acetyl-Coenzyme A acetyltransferase 1"
10491885,5.28e-05,6.12e-06,6.149134,3.5037966,0.5131655,"PCDH10","protocadherin 10"
10577444,5.29e-05,6.13e-06,6.14842,3.5022524,0.9883765,"DEFB11","defensin beta 11"
10369228,5.31e-05,6.16e-06,6.146012,3.4970415,0.7965551,"GM4981","predicted gene 4981"
10552845,5.31e-05,6.16e-06,-6.145986,3.4969842,-0.7469812,"PIH1D1","PIH1 domain containing 1"
10410209,5.31e-05,6.17e-06,6.145466,3.4958606,0.7751748,"RYBP","RING1 and YY1 binding protein"
